Year,Center_ID,From_Process,To_Process,From_X,From_Y,To_X,To_Y,Flow_Units,Scaling_Factor
3,1,G,H,-4.161013429185285,1.6490495480543175,-19.182799125148435,-10.877775025036527,15433.333333333334,0.9577271946177287
3,1,G,I,-4.161013429185285,1.6490495480543175,-16.896245314486695,-2.6489905351056326,10366.666666666668,0.9577271946177287
3,1,H,I,-19.182799125148435,-10.877775025036527,-16.896245314486695,-2.6489905351056326,11200.0,0.9577271946177287
3,1,H,J,-19.182799125148435,-10.877775025036527,-12.863863545400324,-11.596709448539375,12966.666666666666,0.9577271946177287
3,1,I,J,-16.896245314486695,-2.6489905351056326,-12.863863545400324,-11.596709448539375,41800.0,0.9577271946177287
3,1,J,I,-12.863863545400324,-11.596709448539375,-16.896245314486695,-2.6489905351056326,5300.0,0.9577271946177287
3,1,K,L,-0.8799990061812937,-14.632191934175795,-5.187376122139164,-6.139297030633553,10766.666666666668,0.9577271946177287
3,1,K,M,-0.8799990061812937,-14.632191934175795,-10.25907261235667,3.043051917550341,13900.0,0.9577271946177287
3,1,L,K,-5.187376122139164,-6.139297030633553,-0.8799990061812937,-14.632191934175795,13900.0,0.9577271946177287
3,1,L,M,-5.187376122139164,-6.139297030633553,-10.25907261235667,3.043051917550341,22766.666666666668,0.9577271946177287
3,1,M,L,-10.25907261235667,3.043051917550341,-5.187376122139164,-6.139297030633553,9200.0,0.9577271946177287
3,2,A,B,92.67759321827697,27.371182921886113,98.19218732582482,17.689093904606924,15900.0,0.9577271946177287
3,2,A,C,92.67759321827697,27.371182921886113,68.05933469955394,-2.600990117576842,5100.0,0.9577271946177287
3,2,B,A,98.19218732582482,17.689093904606924,92.67759321827697,27.371182921886113,9100.0,0.9577271946177287
3,2,B,C,98.19218732582482,17.689093904606924,68.05933469955394,-2.600990117576842,15666.666666666666,0.9577271946177287
3,2,B,D,98.19218732582482,17.689093904606924,70.85535244473263,4.05746383635016,9166.666666666668,0.9577271946177287
3,2,C,D,68.05933469955394,-2.600990117576842,70.85535244473263,4.05746383635016,26400.0,0.9577271946177287
3,2,C,I,68.05933469955394,-2.600990117576842,78.87647414728617,-2.6489905351056326,5666.666666666667,0.9577271946177287
3,2,D,C,70.85535244473263,4.05746383635016,68.05933469955394,-2.600990117576842,5666.666666666667,0.9577271946177287
3,2,D,G,70.85535244473263,4.05746383635016,91.61170603258758,1.6490495480543175,3500.0,0.9577271946177287
3,2,D,H,70.85535244473263,4.05746383635016,76.58992033662443,-10.877775025036527,8400.0,0.9577271946177287
3,2,D,I,70.85535244473263,4.05746383635016,78.87647414728617,-2.6489905351056326,18000.0,0.9577271946177287
3,2,E,F,94.38713838738701,7.946101591413833,81.29837578688253,10.902197964335812,19966.666666666664,0.9577271946177287
3,2,E,G,94.38713838738701,7.946101591413833,91.61170603258758,1.6490495480543175,26433.333333333336,0.9577271946177287
3,2,E,H,94.38713838738701,7.946101591413833,76.58992033662443,-10.877775025036527,5300.0,0.9577271946177287
3,2,F,C,81.29837578688253,10.902197964335812,68.05933469955394,-2.600990117576842,5633.333333333333,0.9577271946177287
3,2,F,G,81.29837578688253,10.902197964335812,91.61170603258758,1.6490495480543175,19566.666666666668,0.9577271946177287
3,2,F,H,81.29837578688253,10.902197964335812,76.58992033662443,-10.877775025036527,6933.333333333334,0.9577271946177287
3,2,F,I,81.29837578688253,10.902197964335812,78.87647414728617,-2.6489905351056326,9633.333333333332,0.9577271946177287
3,2,G,E,91.61170603258758,1.6490495480543175,94.38713838738701,7.946101591413833,10366.666666666668,0.9577271946177287
3,2,G,F,91.61170603258758,1.6490495480543175,81.29837578688253,10.902197964335812,13333.333333333332,0.9577271946177287
3,2,G,H,91.61170603258758,1.6490495480543175,76.58992033662443,-10.877775025036527,15433.333333333334,0.9577271946177287
3,2,G,I,91.61170603258758,1.6490495480543175,78.87647414728617,-2.6489905351056326,10366.666666666668,0.9577271946177287
3,2,H,I,76.58992033662443,-10.877775025036527,78.87647414728617,-2.6489905351056326,11200.0,0.9577271946177287
3,2,H,J,76.58992033662443,-10.877775025036527,82.90885591637254,-11.596709448539375,12966.666666666666,0.9577271946177287
3,2,I,J,78.87647414728617,-2.6489905351056326,82.90885591637254,-11.596709448539375,41800.0,0.9577271946177287
3,2,J,I,82.90885591637254,-11.596709448539375,78.87647414728617,-2.6489905351056326,5300.0,0.9577271946177287
3,2,K,L,94.89272045559157,-14.632191934175795,90.5853433396337,-6.139297030633553,10766.666666666668,0.9577271946177287
3,2,K,M,94.89272045559157,-14.632191934175795,85.51364684941619,3.043051917550341,13900.0,0.9577271946177287
3,2,L,K,90.5853433396337,-6.139297030633553,94.89272045559157,-14.632191934175795,13900.0,0.9577271946177287
3,2,L,M,90.5853433396337,-6.139297030633553,85.51364684941619,3.043051917550341,22766.666666666668,0.9577271946177287
3,2,M,L,85.51364684941619,3.043051917550341,90.5853433396337,-6.139297030633553,9200.0,0.9577271946177287
3,3,A,B,-3.095126243495893,123.14390238365898,2.419467864051946,113.46181336637979,15900.0,0.9577271946177287
3,3,A,C,-3.095126243495893,123.14390238365898,-27.71338476221892,93.17172934419602,5100.0,0.9577271946177287
3,3,B,A,2.419467864051946,113.46181336637979,-3.095126243495893,123.14390238365898,9100.0,0.9577271946177287
3,3,B,C,2.419467864051946,113.46181336637979,-27.71338476221892,93.17172934419602,15666.666666666666,0.9577271946177287
3,3,B,D,2.419467864051946,113.46181336637979,-24.917367017040238,99.83018329812303,9166.666666666668,0.9577271946177287
3,3,C,D,-27.71338476221892,93.17172934419602,-24.917367017040238,99.83018329812303,26400.0,0.9577271946177287
3,3,C,I,-27.71338476221892,93.17172934419602,-16.896245314486695,93.12372892666723,5666.666666666667,0.9577271946177287
3,3,D,C,-24.917367017040238,99.83018329812303,-27.71338476221892,93.17172934419602,5666.666666666667,0.9577271946177287
3,3,D,G,-24.917367017040238,99.83018329812303,-4.161013429185285,97.42176900982719,3500.0,0.9577271946177287
3,3,D,H,-24.917367017040238,99.83018329812303,-19.182799125148435,84.89494443673634,8400.0,0.9577271946177287
3,3,D,I,-24.917367017040238,99.83018329812303,-16.896245314486695,93.12372892666723,18000.0,0.9577271946177287
3,3,E,F,-1.385581074385854,103.7188210531867,-14.474343674890337,106.67491742610868,19966.666666666664,0.9577271946177287
3,3,E,G,-1.385581074385854,103.7188210531867,-4.161013429185285,97.42176900982719,26433.333333333336,0.9577271946177287
3,3,E,H,-1.385581074385854,103.7188210531867,-19.182799125148435,84.89494443673634,5300.0,0.9577271946177287
3,3,F,C,-14.474343674890337,106.67491742610868,-27.71338476221892,93.17172934419602,5633.333333333333,0.9577271946177287
3,3,F,G,-14.474343674890337,106.67491742610868,-4.161013429185285,97.42176900982719,19566.666666666668,0.9577271946177287
3,3,F,H,-14.474343674890337,106.67491742610868,-19.182799125148435,84.89494443673634,6933.333333333334,0.9577271946177287
3,3,F,I,-14.474343674890337,106.67491742610868,-16.896245314486695,93.12372892666723,9633.333333333332,0.9577271946177287
3,3,G,E,-4.161013429185285,97.42176900982719,-1.385581074385854,103.7188210531867,10366.666666666668,0.9577271946177287
3,3,G,F,-4.161013429185285,97.42176900982719,-14.474343674890337,106.67491742610868,13333.333333333332,0.9577271946177287
3,3,G,H,-4.161013429185285,97.42176900982719,-19.182799125148435,84.89494443673634,15433.333333333334,0.9577271946177287
3,3,G,I,-4.161013429185285,97.42176900982719,-16.896245314486695,93.12372892666723,10366.666666666668,0.9577271946177287
3,3,H,I,-19.182799125148435,84.89494443673634,-16.896245314486695,93.12372892666723,11200.0,0.9577271946177287
3,3,H,J,-19.182799125148435,84.89494443673634,-12.863863545400324,84.1760100132335,12966.666666666666,0.9577271946177287
3,3,I,J,-16.896245314486695,93.12372892666723,-12.863863545400324,84.1760100132335,41800.0,0.9577271946177287
3,3,J,I,-12.863863545400324,84.1760100132335,-16.896245314486695,93.12372892666723,5300.0,0.9577271946177287
3,3,K,L,-0.8799990061812937,81.14052752759707,-5.187376122139164,89.63342243113931,10766.666666666668,0.9577271946177287
3,3,K,M,-0.8799990061812937,81.14052752759707,-10.25907261235667,98.81577137932321,13900.0,0.9577271946177287
3,3,L,K,-5.187376122139164,89.63342243113931,-0.8799990061812937,81.14052752759707,13900.0,0.9577271946177287
3,3,L,M,-5.187376122139164,89.63342243113931,-10.25907261235667,98.81577137932321,22766.666666666668,0.9577271946177287
3,3,M,L,-10.25907261235667,98.81577137932321,-5.187376122139164,89.63342243113931,9200.0,0.9577271946177287
