Year,Center_ID,From_Process,To_Process,From_X,From_Y,To_X,To_Y,Flow_Units,Scaling_Factor
2,1,F,I,-13.781249947979783,10.444448212022529,-16.15093181580599,-2.5197669756395515,5000.0,0.9135002783911397
2,1,G,E,-3.601572686307302,1.9145740456966087,-2.4179767141444835,8.681128558002872,5320.0,0.9135002783911397
2,1,G,F,-3.601572686307302,1.9145740456966087,-13.781249947979783,10.444448212022529,6660.0,0.9135002783911397
2,1,G,H,-3.601572686307302,1.9145740456966087,-18.440950968878216,-10.351386072772703,8780.0,0.9135002783911397
2,1,G,I,-3.601572686307302,1.9145740456966087,-16.15093181580599,-2.5197669756395515,5320.0,0.9135002783911397
2,1,H,I,-18.440950968878216,-10.351386072772703,-16.15093181580599,-2.5197669756395515,6120.0,0.9135002783911397
2,1,H,J,-18.440950968878216,-10.351386072772703,-12.327813734612318,-11.012024104580629,6720.0,0.9135002783911397
2,1,I,J,-16.15093181580599,-2.5197669756395515,-12.327813734612318,-11.012024104580629,22700.0,0.9135002783911397
2,1,J,I,-12.327813734612318,-11.012024104580629,-16.15093181580599,-2.5197669756395515,2440.0,0.9135002783911397
2,1,K,L,-0.8780710594660897,-13.848249333383434,-4.843470455231208,-5.930537376781764,5700.0,0.9135002783911397
2,1,K,M,-0.8780710594660897,-13.848249333383434,-9.77631031570721,2.097864148682717,7760.0,0.9135002783911397
2,1,L,K,-4.843470455231208,-5.930537376781764,-0.8780710594660897,-13.848249333383434,7760.0,0.9135002783911397
2,1,L,M,-4.843470455231208,-5.930537376781764,-9.77631031570721,2.097864148682717,12480.0,0.9135002783911397
2,1,M,L,-9.77631031570721,2.097864148682717,-4.843470455231208,-5.930537376781764,5160.0,0.9135002783911397
2,2,A,B,88.59849751088349,25.41820363284304,94.17942691444551,16.663588089449984,9000.0,0.9135002783911397
2,2,A,C,88.59849751088349,25.41820363284304,64.9503621613808,-2.279247352582288,3080.0,0.9135002783911397
2,2,B,A,94.17942691444551,16.663588089449984,88.59849751088349,25.41820363284304,5220.0,0.9135002783911397
2,2,B,C,94.17942691444551,16.663588089449984,64.9503621613808,-2.279247352582288,8740.0,0.9135002783911397
2,2,B,D,94.17942691444551,16.663588089449984,67.69373024816326,3.7678056513088687,4560.0,0.9135002783911397
2,2,C,D,64.9503621613808,-2.279247352582288,67.69373024816326,3.7678056513088687,15200.0,0.9135002783911397
2,2,C,I,64.9503621613808,-2.279247352582288,75.19909602330797,-2.5197669756395515,2520.0,0.9135002783911397
2,2,D,C,67.69373024816326,3.7678056513088687,64.9503621613808,-2.279247352582288,2520.0,0.9135002783911397
2,2,D,G,67.69373024816326,3.7678056513088687,87.74845515280666,1.9145740456966087,2040.0,0.9135002783911397
2,2,D,H,67.69373024816326,3.7678056513088687,72.90907687023575,-10.351386072772703,4820.0,0.9135002783911397
2,2,D,I,67.69373024816326,3.7678056513088687,75.19909602330797,-2.5197669756395515,10380.0,0.9135002783911397
2,2,E,F,88.93205112496948,8.681128558002872,77.56877789113418,10.444448212022529,11480.0,0.9135002783911397
2,2,E,G,88.93205112496948,8.681128558002872,87.74845515280666,1.9145740456966087,13200.0,0.9135002783911397
2,2,E,H,88.93205112496948,8.681128558002872,72.90907687023575,-10.351386072772703,2440.0,0.9135002783911397
2,2,F,C,77.56877789113418,10.444448212022529,64.9503621613808,-2.279247352582288,3380.0,0.9135002783911397
2,2,F,G,77.56877789113418,10.444448212022529,87.74845515280666,1.9145740456966087,10840.0,0.9135002783911397
2,2,F,H,77.56877789113418,10.444448212022529,72.90907687023575,-10.351386072772703,3760.0,0.9135002783911397
2,2,F,I,77.56877789113418,10.444448212022529,75.19909602330797,-2.5197669756395515,5000.0,0.9135002783911397
2,2,G,E,87.74845515280666,1.9145740456966087,88.93205112496948,8.681128558002872,5320.0,0.9135002783911397
2,2,G,F,87.74845515280666,1.9145740456966087,77.56877789113418,10.444448212022529,6660.0,0.9135002783911397
2,2,G,H,87.74845515280666,1.9145740456966087,72.90907687023575,-10.351386072772703,8780.0,0.9135002783911397
2,2,G,I,87.74845515280666,1.9145740456966087,75.19909602330797,-2.5197669756395515,5320.0,0.9135002783911397
2,2,H,I,72.90907687023575,-10.351386072772703,75.19909602330797,-2.5197669756395515,6120.0,0.9135002783911397
2,2,H,J,72.90907687023575,-10.351386072772703,79.02221410450164,-11.012024104580629,6720.0,0.9135002783911397
2,2,I,J,75.19909602330797,-2.5197669756395515,79.02221410450164,-11.012024104580629,22700.0,0.9135002783911397
2,2,J,I,79.02221410450164,-11.012024104580629,75.19909602330797,-2.5197669756395515,2440.0,0.9135002783911397
2,2,K,L,90.47195677964787,-13.848249333383434,86.50655738388275,-5.930537376781764,5700.0,0.9135002783911397
2,2,K,M,90.47195677964787,-13.848249333383434,81.57371752340676,2.097864148682717,7760.0,0.9135002783911397
2,2,L,K,86.50655738388275,-5.930537376781764,90.47195677964787,-13.848249333383434,7760.0,0.9135002783911397
2,2,L,M,86.50655738388275,-5.930537376781764,81.57371752340676,2.097864148682717,12480.0,0.9135002783911397
2,2,M,L,81.57371752340676,2.097864148682717,86.50655738388275,-5.930537376781764,5160.0,0.9135002783911397
2,3,A,B,179.94852534999745,25.41820363284304,185.52945475355946,16.663588089449984,9000.0,0.9135002783911397
2,3,A,C,179.94852534999745,25.41820363284304,156.30039000049476,-2.279247352582288,3080.0,0.9135002783911397
2,3,B,A,185.52945475355946,16.663588089449984,179.94852534999745,25.41820363284304,5220.0,0.9135002783911397
2,3,B,C,185.52945475355946,16.663588089449984,156.30039000049476,-2.279247352582288,8740.0,0.9135002783911397
2,3,B,D,185.52945475355946,16.663588089449984,159.04375808727724,3.7678056513088687,4560.0,0.9135002783911397
2,3,C,D,156.30039000049476,-2.279247352582288,159.04375808727724,3.7678056513088687,15200.0,0.9135002783911397
2,3,C,I,156.30039000049476,-2.279247352582288,166.54912386242194,-2.5197669756395515,2520.0,0.9135002783911397
2,3,D,C,159.04375808727724,3.7678056513088687,156.30039000049476,-2.279247352582288,2520.0,0.9135002783911397
2,3,D,G,159.04375808727724,3.7678056513088687,179.09848299192063,1.9145740456966087,2040.0,0.9135002783911397
2,3,D,H,159.04375808727724,3.7678056513088687,164.2591047093497,-10.351386072772703,4820.0,0.9135002783911397
2,3,D,I,159.04375808727724,3.7678056513088687,166.54912386242194,-2.5197669756395515,10380.0,0.9135002783911397
2,3,E,F,180.28207896408344,8.681128558002872,168.91880573024815,10.444448212022529,11480.0,0.9135002783911397
2,3,E,G,180.28207896408344,8.681128558002872,179.09848299192063,1.9145740456966087,13200.0,0.9135002783911397
2,3,E,H,180.28207896408344,8.681128558002872,164.2591047093497,-10.351386072772703,2440.0,0.9135002783911397
2,3,F,C,168.91880573024815,10.444448212022529,156.30039000049476,-2.279247352582288,3380.0,0.9135002783911397
2,3,F,G,168.91880573024815,10.444448212022529,179.09848299192063,1.9145740456966087,10840.0,0.9135002783911397
2,3,F,H,168.91880573024815,10.444448212022529,164.2591047093497,-10.351386072772703,3760.0,0.9135002783911397
2,3,F,I,168.91880573024815,10.444448212022529,166.54912386242194,-2.5197669756395515,5000.0,0.9135002783911397
2,3,G,E,179.09848299192063,1.9145740456966087,180.28207896408344,8.681128558002872,5320.0,0.9135002783911397
2,3,G,F,179.09848299192063,1.9145740456966087,168.91880573024815,10.444448212022529,6660.0,0.9135002783911397
2,3,G,H,179.09848299192063,1.9145740456966087,164.2591047093497,-10.351386072772703,8780.0,0.9135002783911397
2,3,G,I,179.09848299192063,1.9145740456966087,166.54912386242194,-2.5197669756395515,5320.0,0.9135002783911397
2,3,H,I,164.2591047093497,-10.351386072772703,166.54912386242194,-2.5197669756395515,6120.0,0.9135002783911397
2,3,H,J,164.2591047093497,-10.351386072772703,170.37224194361562,-11.012024104580629,6720.0,0.9135002783911397
2,3,I,J,166.54912386242194,-2.5197669756395515,170.37224194361562,-11.012024104580629,22700.0,0.9135002783911397
2,3,J,I,170.37224194361562,-11.012024104580629,166.54912386242194,-2.5197669756395515,2440.0,0.9135002783911397
2,3,K,L,181.82198461876183,-13.848249333383434,177.85658522299673,-5.930537376781764,5700.0,0.9135002783911397
2,3,K,M,181.82198461876183,-13.848249333383434,172.92374536252072,2.097864148682717,7760.0,0.9135002783911397
2,3,L,K,177.85658522299673,-5.930537376781764,181.82198461876183,-13.848249333383434,7760.0,0.9135002783911397
2,3,L,M,177.85658522299673,-5.930537376781764,172.92374536252072,2.097864148682717,12480.0,0.9135002783911397
2,3,M,L,172.92374536252072,2.097864148682717,177.85658522299673,-5.930537376781764,5160.0,0.9135002783911397
2,4,A,B,-2.751530328230475,116.768231471957,2.8293990753315446,108.01361592856395,9000.0,0.9135002783911397
2,4,A,C,-2.751530328230475,116.768231471957,-26.399665677733164,89.07078048653167,3080.0,0.9135002783911397
2,4,B,A,2.8293990753315446,108.01361592856395,-2.751530328230475,116.768231471957,5220.0,0.9135002783911397
2,4,B,C,2.8293990753315446,108.01361592856395,-26.399665677733164,89.07078048653167,8740.0,0.9135002783911397
2,4,B,D,2.8293990753315446,108.01361592856395,-23.656297590950693,95.11783349042283,4560.0,0.9135002783911397
2,4,C,D,-26.399665677733164,89.07078048653167,-23.656297590950693,95.11783349042283,15200.0,0.9135002783911397
2,4,C,I,-26.399665677733164,89.07078048653167,-16.15093181580599,88.83026086347441,2520.0,0.9135002783911397
2,4,D,C,-23.656297590950693,95.11783349042283,-26.399665677733164,89.07078048653167,2520.0,0.9135002783911397
2,4,D,G,-23.656297590950693,95.11783349042283,-3.601572686307302,93.26460188481057,2040.0,0.9135002783911397
2,4,D,H,-23.656297590950693,95.11783349042283,-18.440950968878216,80.99864176634127,4820.0,0.9135002783911397
2,4,D,I,-23.656297590950693,95.11783349042283,-16.15093181580599,88.83026086347441,10380.0,0.9135002783911397
2,4,E,F,-2.4179767141444835,100.03115639711683,-13.781249947979783,101.79447605113648,11480.0,0.9135002783911397
2,4,E,G,-2.4179767141444835,100.03115639711683,-3.601572686307302,93.26460188481057,13200.0,0.9135002783911397
2,4,E,H,-2.4179767141444835,100.03115639711683,-18.440950968878216,80.99864176634127,2440.0,0.9135002783911397
2,4,F,C,-13.781249947979783,101.79447605113648,-26.399665677733164,89.07078048653167,3380.0,0.9135002783911397
2,4,F,G,-13.781249947979783,101.79447605113648,-3.601572686307302,93.26460188481057,10840.0,0.9135002783911397
2,4,F,H,-13.781249947979783,101.79447605113648,-18.440950968878216,80.99864176634127,3760.0,0.9135002783911397
2,4,F,I,-13.781249947979783,101.79447605113648,-16.15093181580599,88.83026086347441,5000.0,0.9135002783911397
2,4,G,E,-3.601572686307302,93.26460188481057,-2.4179767141444835,100.03115639711683,5320.0,0.9135002783911397
2,4,G,F,-3.601572686307302,93.26460188481057,-13.781249947979783,101.79447605113648,6660.0,0.9135002783911397
2,4,G,H,-3.601572686307302,93.26460188481057,-18.440950968878216,80.99864176634127,8780.0,0.9135002783911397
2,4,G,I,-3.601572686307302,93.26460188481057,-16.15093181580599,88.83026086347441,5320.0,0.9135002783911397
2,4,H,I,-18.440950968878216,80.99864176634127,-16.15093181580599,88.83026086347441,6120.0,0.9135002783911397
2,4,H,J,-18.440950968878216,80.99864176634127,-12.327813734612318,80.33800373453333,6720.0,0.9135002783911397
2,4,I,J,-16.15093181580599,88.83026086347441,-12.327813734612318,80.33800373453333,22700.0,0.9135002783911397
2,4,J,I,-12.327813734612318,80.33800373453333,-16.15093181580599,88.83026086347441,2440.0,0.9135002783911397
2,4,K,L,-0.8780710594660897,77.50177850573053,-4.843470455231208,85.41949046233219,5700.0,0.9135002783911397
2,4,K,M,-0.8780710594660897,77.50177850573053,-9.77631031570721,93.44789198779668,7760.0,0.9135002783911397
2,4,L,K,-4.843470455231208,85.41949046233219,-0.8780710594660897,77.50177850573053,7760.0,0.9135002783911397
2,4,L,M,-4.843470455231208,85.41949046233219,-9.77631031570721,93.44789198779668,12480.0,0.9135002783911397
2,4,M,L,-9.77631031570721,93.44789198779668,-4.843470455231208,85.41949046233219,5160.0,0.9135002783911397
2,5,A,B,88.59849751088349,116.768231471957,94.17942691444551,108.01361592856395,9000.0,0.9135002783911397
2,5,A,C,88.59849751088349,116.768231471957,64.9503621613808,89.07078048653167,3080.0,0.9135002783911397
2,5,B,A,94.17942691444551,108.01361592856395,88.59849751088349,116.768231471957,5220.0,0.9135002783911397
2,5,B,C,94.17942691444551,108.01361592856395,64.9503621613808,89.07078048653167,8740.0,0.9135002783911397
2,5,B,D,94.17942691444551,108.01361592856395,67.69373024816326,95.11783349042283,4560.0,0.9135002783911397
2,5,C,D,64.9503621613808,89.07078048653167,67.69373024816326,95.11783349042283,15200.0,0.9135002783911397
2,5,C,I,64.9503621613808,89.07078048653167,75.19909602330797,88.83026086347441,2520.0,0.9135002783911397
2,5,D,C,67.69373024816326,95.11783349042283,64.9503621613808,89.07078048653167,2520.0,0.9135002783911397
2,5,D,G,67.69373024816326,95.11783349042283,87.74845515280666,93.26460188481057,2040.0,0.9135002783911397
2,5,D,H,67.69373024816326,95.11783349042283,72.90907687023575,80.99864176634127,4820.0,0.9135002783911397
2,5,D,I,67.69373024816326,95.11783349042283,75.19909602330797,88.83026086347441,10380.0,0.9135002783911397
2,5,E,F,88.93205112496948,100.03115639711683,77.56877789113418,101.79447605113648,11480.0,0.9135002783911397
2,5,E,G,88.93205112496948,100.03115639711683,87.74845515280666,93.26460188481057,13200.0,0.9135002783911397
2,5,E,H,88.93205112496948,100.03115639711683,72.90907687023575,80.99864176634127,2440.0,0.9135002783911397
2,5,F,C,77.56877789113418,101.79447605113648,64.9503621613808,89.07078048653167,3380.0,0.9135002783911397
2,5,F,G,77.56877789113418,101.79447605113648,87.74845515280666,93.26460188481057,10840.0,0.9135002783911397
2,5,F,H,77.56877789113418,101.79447605113648,72.90907687023575,80.99864176634127,3760.0,0.9135002783911397
2,5,F,I,77.56877789113418,101.79447605113648,75.19909602330797,88.83026086347441,5000.0,0.9135002783911397
2,5,G,E,87.74845515280666,93.26460188481057,88.93205112496948,100.03115639711683,5320.0,0.9135002783911397
2,5,G,F,87.74845515280666,93.26460188481057,77.56877789113418,101.79447605113648,6660.0,0.9135002783911397
2,5,G,H,87.74845515280666,93.26460188481057,72.90907687023575,80.99864176634127,8780.0,0.9135002783911397
2,5,G,I,87.74845515280666,93.26460188481057,75.19909602330797,88.83026086347441,5320.0,0.9135002783911397
2,5,H,I,72.90907687023575,80.99864176634127,75.19909602330797,88.83026086347441,6120.0,0.9135002783911397
2,5,H,J,72.90907687023575,80.99864176634127,79.02221410450164,80.33800373453333,6720.0,0.9135002783911397
2,5,I,J,75.19909602330797,88.83026086347441,79.02221410450164,80.33800373453333,22700.0,0.9135002783911397
2,5,J,I,79.02221410450164,80.33800373453333,75.19909602330797,88.83026086347441,2440.0,0.9135002783911397
2,5,K,L,90.47195677964787,77.50177850573053,86.50655738388275,85.41949046233219,5700.0,0.9135002783911397
2,5,K,M,90.47195677964787,77.50177850573053,81.57371752340676,93.44789198779668,7760.0,0.9135002783911397
2,5,L,K,86.50655738388275,85.41949046233219,90.47195677964787,77.50177850573053,7760.0,0.9135002783911397
2,5,L,M,86.50655738388275,85.41949046233219,81.57371752340676,93.44789198779668,12480.0,0.9135002783911397
2,5,M,L,81.57371752340676,93.44789198779668,86.50655738388275,85.41949046233219,5160.0,0.9135002783911397
